maxint,meanint,maxf1,meanf1,maxf2,meanf2,maxf0,jitter,shimmer,hnr,dx
80.33357509271883,70.60159643033734,1828.7098797820406,912.2694382669707,3226.4983246445445,2272.5005352425997,304.0329404940676,0.005017998580080176,0.10324245037326109,7.608902256995693,1
81.3601866829008,72.97358536248102,1581.003980951753,679.9745997104692,3139.764958246593,2085.688782652571,246.4023066628382,0.005504907432960403,0.11674917249576727,9.758639928580521,1
77.70558130016575,69.80896862274308,2788.0684988558824,806.8745757370587,3384.5397771089533,2005.9825376021756,234.1533656866862,0.006384916065765971,0.10324237365920792,7.473525901221827,1
73.49652170482668,66.54370710165615,2364.365736025051,637.4102683724981,3077.271983832058,2317.7532715566326,564.5585208948548,0.005560655036612008,0.10360469313028084,8.70766041218205,1
84.60451659411244,74.19794698323648,2509.2536249980812,803.8274259896307,4114.0577587262005,1987.795762856702,179.93191312404483,0.011162519668637334,0.13084897010085558,9.624392509376627,1
84.04118862655113,76.71889730058909,2194.116371221419,873.3294308815532,3437.408815682317,1919.4159358723869,168.4215046601387,0.005941616750640185,0.11943925794087555,11.125394739065998,1
78.67996640270323,73.47242426812214,2508.1870805186873,647.3786528863784,3396.9003083405587,1790.7647406507847,154.5717584717802,0.013562606726426122,0.1157256653447207,6.840892599568043,1
80.59589887440995,69.91952677365264,1998.6604117732454,922.7737229228609,2865.076233742522,1831.451126629696,152.10789002883965,0.01720594280411713,0.1753370850886039,4.8353360526825035,1
81.7146319641193,75.9143671453446,2197.3577222752215,666.0596508953735,3727.406699740308,1743.023446742948,179.4811369358186,0.01095466964330146,0.14534391592090837,7.375855620833275,1
77.4964647035557,72.5492447849263,2118.6857481838842,847.8473733009959,3660.782470390089,2116.8772502939437,184.35874178607716,0.013135019903924336,0.1642678469654233,6.648252269413092,1
83.30861564823603,75.23411057108557,2024.5897083724833,825.9212519643783,3040.865064011386,1752.5266339007565,169.25839642551045,0.008086346382283552,0.15217317443265926,10.192552713275346,1
74.63096975986957,64.90394324549969,2210.8172981638527,901.5984252619845,3384.5229923359643,2167.69513224553,148.31859821114702,0.01986354087538675,0.20449887001832445,3.435820333160344,1
82.18563408282252,74.85108806823446,2252.977830201625,900.3792190716581,3595.23942712518,2271.089910897614,174.1453825620177,0.014903850280039026,0.17186534039963708,7.480532877197766,1
80.11249180750642,76.23464697875261,2287.3084976782607,473.9664903409136,3715.931514914664,1771.2179358684662,164.1440838917924,0.010469810246884651,0.14443176488549836,12.035740197898763,1
77.45132718237434,74.08921118317231,1981.1420743715541,491.17388041615146,4019.589601333957,1793.9973661600097,148.190665138348,0.0058228745320539725,0.13627689365586013,13.146107435327668,1
78.66965634988958,73.34127790214896,2368.4449193030227,630.2550189625472,3902.7393052303432,1933.399570201762,135.5696859677273,0.009235099732715872,0.15239514930026282,10.815517937105392,1
79.30242076673272,71.4465761682732,1978.8144468690186,960.3860816038247,3865.09041559114,2046.4975347832917,151.72911631462412,0.022876103824485138,0.21970510288106326,3.2799262123028408,1
76.04544790494708,65.94465467895918,2347.7436615401134,1061.9187925380775,3751.3974038802576,2251.471076842403,134.0621657055808,0.018425053511535158,0.1693307340026864,4.288526069665079,1
80.1645829287052,75.89624562732152,2411.1216294683163,690.8861960701544,3654.1965688780065,1994.158096843993,179.9927294911128,0.010099623958089776,0.11835577324590643,10.598678180740677,1
78.3205660426548,71.8556747536905,2005.7116453122649,805.861743625696,3338.5600819189385,1961.4350784756543,142.11548390372172,0.012193280740012184,0.1323515059457806,7.459098680418696,1
80.91494928066469,75.08977677611784,2138.472104607892,929.9459765370634,3644.432159992917,2175.6843286566473,172.13720366512237,0.00846181124345874,0.15591667486535368,6.746891606913963,1
77.25487349865463,72.10278094825492,2471.3206401439447,811.5033777738312,3564.727847948297,2078.5813058191034,170.90725912682527,0.00843702407883516,0.1365005717689807,7.104775611191939,1
81.79772765021743,72.28672995251944,2150.2396981920715,991.5469499385484,3334.8562214740828,1964.680771729798,175.72894060467243,0.006475050298094397,0.14083492005151915,7.870105146399939,1
82.36206514886955,75.32579976541554,2260.942103613523,833.8659699174723,3734.6011371183495,2025.7601908278332,158.3909355917794,0.008480056582514127,0.14790575287052454,8.479235740408825,1
78.24392580830585,69.34156627095138,2146.1312345787496,829.0275894145711,2991.344100885945,2155.337682244501,151.09686157433094,0.016287337829439443,0.1816336736117173,9.455192462816244,1
84.01204500485528,72.79338368651108,3021.187920593136,685.9738383681312,3904.414328644374,1928.0895848044688,597.9925184625334,0.013856251487708181,0.1522752598417984,7.6157652638588065,1
80.88439217628796,74.9905833502146,2599.01870946788,791.9640730254109,3423.1703182516258,1844.1822698102653,599.4893373868636,0.01274541680329421,0.19924589791748495,6.266885175512494,1
80.03132574424075,71.51998949596089,2275.01047801187,604.2067582634654,3499.072137116319,1889.5912064407596,339.5127654835094,0.013667135988771544,0.1638060326433489,6.088214819903691,1
77.87948375011214,72.33722770341559,931.4772592176156,561.9552664292675,3011.9667400816984,1544.703216372357,559.730112948449,0.014048216889282608,0.20030539546885223,7.120801451013418,1
77.63403823211056,71.76577601482612,2370.103912247511,672.6159150575014,3751.9215006418362,1906.520248193612,594.2964401639234,0.014821653065251307,0.1723693480061555,6.442513349780587,1
78.14463099507883,69.52453087070488,2380.7220469399876,714.1546771217322,3556.3098373681632,2080.985073213178,539.4732909831964,0.015595235558586239,0.17039393205920955,5.1253474467882905,1
83.57855020331957,76.94834417857403,2381.3243468464852,568.9669703065288,2826.55969102765,1574.6290624761236,177.21669969678956,0.011860102676938806,0.12235160104037368,10.043177492884984,1
80.68671990341879,71.26019242707324,2577.87010689573,852.9813517143008,3628.0152253621964,2186.877953265713,561.5846790005897,0.009335222004664391,0.15051603232198246,7.246150996767011,1
81.18450147265351,74.43002327219946,2343.9459060136796,693.03122135956,3520.048698306938,2092.1628776206285,562.7280206471644,0.011950240704329125,0.12711781096851418,8.070677207633661,1
82.71221597392501,75.82956369757272,2070.6747008563075,468.69130023352545,2942.5999285234457,1807.9304450448894,138.01959814499315,0.009608089223986947,0.15807105452779893,9.52524861902356,1
78.42551527784674,70.85714189112787,1902.6641943944087,562.8974602298802,3431.9391761498296,2025.3743133196058,146.30007229861428,0.01213450146947751,0.16594395788900027,8.583135514134511,1
77.52693163635533,71.55406666828993,3167.669092751321,616.8713867478818,3340.127794240232,1837.2648791869374,519.6751329578176,0.024439522997171684,0.198150134346766,5.488066065789984,1
77.4650599040235,70.61039881821965,1922.8799024298683,645.918196553035,2899.64404136754,1867.4708318797375,133.747659304225,0.01345133127416703,0.15925394622795724,6.788404196646011,1
67.7674478379358,57.72611657328528,2301.8552863649024,861.4330662685295,3611.6613478714326,2035.3458347718015,592.3840551683999,0.016222203679104787,0.3227232543726305,1.0459896330458256,1
79.90196649086767,71.4211348800379,2186.819770454928,698.0182523130042,3750.175123434915,1884.5616791035802,416.5250774998963,0.014858451065771267,0.15462959504268955,6.906055253127423,1
81.51836293577253,71.8060763290523,2577.6432407690563,834.2339792253904,3728.989761023653,1881.341613254405,132.75649810341778,0.023141245981656306,0.171147867203161,5.661497552130176,1
78.32274131429985,71.92113261852632,2417.6902510087243,685.2784516041908,3610.891182965333,1915.021406944217,138.57046084023827,0.01011279364461107,0.13392860272661078,7.973614367855687,1
78.94432965396608,72.2855385684729,2525.9531018797684,903.0206691048596,3915.702142504141,2354.788173926501,591.8272030654832,0.008226508217903031,0.1450920651618997,7.867916721811838,1
79.89601701886926,67.44829373939828,1855.1045856357869,722.7891013834486,2893.6861507354206,1895.2922481684725,134.04655898810407,0.009969218311582883,0.15413110479980424,3.4427810022217655,1
77.21877044078548,70.61275174258093,2405.6368712624517,773.8135134365664,3491.496890598776,2035.4541279862867,533.2299484752101,0.014170849649022887,0.1668488582775471,5.012163716680962,1
78.98487653462608,70.50757949702013,2033.3484766789031,577.6251392962308,3613.6171607400033,1976.4914376075847,136.17811237809104,0.018517380445741333,0.17910146669629165,8.819474721804632,1
81.66585190323276,70.75573885738726,3060.7068460377914,711.4154339830535,4044.4577873304434,1985.2626956114789,564.7946977710978,0.008571413033318839,0.11746454496282849,8.788925482765723,1
77.67653451320857,68.86780625192422,2598.4560276059324,891.0183805931293,3261.237837638174,2026.3440010446154,264.56766315785234,0.00468933317206749,0.10187879057761594,9.16674204653811,1
77.49667349839886,70.22480172867586,1460.9285214740387,632.5841434879353,2901.464326955807,1403.2825779805687,209.2489885718762,0.009675001059642932,0.15086739230107693,8.984772900061415,1
79.18605317848173,71.40996452869074,1963.9531060308072,691.5707251257732,3113.692298015659,1914.0064601617469,277.17841924542284,0.006713100436786531,0.09964972904668687,8.479945352838829,1
75.16588045848606,69.85456018961888,2540.553132451803,801.3963673318642,3212.8162825743993,1895.6976477842543,270.5522533268401,0.015779015972770497,0.12083057374487996,3.890510672674796,1
79.14030989306511,71.12336393230153,1774.4513677919838,636.0443787572616,2862.8698546583514,2283.5822519376193,196.41548527317403,0.004395002775117738,0.0850294195757469,10.354668192819572,1
77.81595912383989,70.24613684989265,2940.03714161806,797.0293675945562,3333.0612435590238,1837.4637910515748,259.61703613732124,0.0077578865758538675,0.12640772051557467,8.60563048954037,1
76.09706344016517,66.59421622281224,2152.5072941063518,832.0020191697605,3270.8976278352757,2163.6934956000027,525.9504848708765,0.025297313969196964,0.15902770088790788,3.809763309882173,1
80.55897491810134,72.05188599211169,2469.475650186088,673.277717409289,3232.014763066426,2208.0225973545494,262.5694575854888,0.006631648092746757,0.12208622157920765,9.676973163306263,1
76.27616064487455,71.23876643941136,1940.405112175151,560.481836866995,2548.031114648491,1925.930074909384,553.8530184975977,0.006802624333362127,0.0930241709016683,10.957089058713958,1
79.91806950273225,71.88468901790229,2023.8326589813678,659.344278875581,3011.773453440624,1783.6965204473147,212.53208627492796,0.006838159097314988,0.11019231583208891,11.658194254182627,1
74.49169922281553,68.5967910566002,1205.7475627340843,549.0250477626712,2895.714056989224,2064.903969267642,436.44499672573,0.008109601002035055,0.10021433807447708,8.843844452512574,1
74.99694284694996,69.01226308814931,2273.2824216157396,770.7544910913393,3950.736142078995,1807.4641471151679,265.3092319619089,0.008933706447976964,0.14405837389803514,4.72431871293722,1
70.77078751176454,63.65754727352913,2203.564472606475,797.2336249163137,3201.2136945015864,2171.080444081166,531.3546198800439,0.02274853196463995,0.17749986473012105,3.1700341005327535,1
76.693395664948,70.81068565133444,874.7241625597891,471.51969184860144,2744.2729343011633,1837.6596560254727,251.30899964166534,0.0072561516267410425,0.09930682636129515,11.00130519009429,1
76.01154539231327,68.01369367484084,2317.70503262152,747.454441731411,3081.3551338838834,1772.4431245451924,252.7452463646502,0.014519703099561361,0.1253527930765363,7.341875507371801,1
79.82383466394606,72.767400617175,2508.9702852637115,782.6974853063184,3176.215314798736,2206.3137526502182,560.9763531704168,0.004742578362078917,0.10052249706328395,8.979056915265879,1
77.70297993020394,70.51849168866175,3097.2347937140453,725.3755970500532,4032.75092671733,2305.7150682610973,247.83447646689226,0.012165998457252948,0.14901257013252395,7.101824354639874,1
78.42194849050995,70.65980610492254,2076.307480657978,770.6278314715345,3056.568143030726,1898.4324899058533,223.56931201542966,0.0057722748893428415,0.10116150277412385,6.6329992345905,1
79.12921856662393,69.58012617846235,3021.0223931404203,631.2044555643454,3587.2654490631185,2070.914231746129,246.83223119487792,0.012771098965759602,0.13202984583010557,8.094413923122369,1
80.9948384858777,71.74104968186634,1902.4845264635765,693.6713660479644,2939.5999645564834,2120.797101914638,248.69146078215678,0.00625972125396842,0.12097551121608377,8.047952802972946,1
81.34611488068067,68.07333257536439,3304.761610894354,932.6870045933198,3993.816247769263,2027.1823741601384,538.1458769005604,0.00930533332733036,0.15123343883835752,5.587910753507498,1
79.4773840361529,69.89645189764136,2114.094089283467,1010.6971849461811,3316.8567500187273,2035.3227216915377,318.24802541458513,0.005053024061229277,0.11314144705162099,4.6517412733763726,1
71.50737104401797,62.837938723263925,2314.113745307516,869.8933711238401,3112.941977105156,1557.9803311977203,183.23686073450764,0.007060665843858223,0.2536863425498735,0.28106626434168575,1
79.45808445144803,71.6048790069969,2076.282213791279,783.3567257912162,3216.9809368379397,1910.8505290334804,278.3888784636695,0.009468454403723908,0.15154998863516897,8.272478919750407,1
75.65554163177902,68.92160849353024,2449.452505266655,1039.14030401873,3556.8970882254735,1994.287963692439,232.6758625119443,0.009997729516812758,0.1978439287256097,3.4984828712384375,1
74.39918746242145,65.51445502083148,2138.8798564667322,689.602434314705,2975.851239536374,2104.605289419861,380.8298316683956,0.0103329113682895,0.17586639131564927,5.182170190709079,1
76.67144004914103,67.86752548585186,3041.112904739358,826.8367855545924,3319.245121514513,1779.8037457978255,254.57544411619955,0.013846679307371029,0.19281557260334228,4.081300323810884,1
81.00746857830845,67.19074704470575,2810.1152901724986,1416.1570454469527,3590.7343641165485,2440.8464288316213,470.24030409916674,0.009834656343303518,0.1657562719550303,2.3847285538204415,1
77.42031237216798,69.8593927895108,2616.578092103916,801.397091843096,3450.218119795333,2219.5079587854398,251.25947255691418,0.009587531448046822,0.14240281640839308,5.230496510548709,1
72.52802333626133,67.20163604581713,2361.8114710968334,654.0701675647119,3127.494486709372,1853.3257879665855,243.32148082855838,0.007883223772217455,0.16976196011650108,8.085529491450602,1
73.03849816456282,68.10022369788095,2435.7120626719548,676.2303212471236,3360.5525941269875,1736.2254237093962,204.1369980332259,0.008943486600920642,0.1328485940807389,7.3143994486723845,1
73.98972168946489,66.74639367549334,2839.358500803472,750.8221719761531,3787.1779020583826,1975.6809314250895,232.7222338185853,0.00992256459639682,0.16262321984251762,5.322340030840725,1
78.09160171363645,68.90931778564209,2308.1130073525273,958.3288115663194,3491.7160296963625,1710.8983392927266,231.7593523692662,0.010878449735058847,0.22555264188594648,2.914955201811072,1
73.16493085413919,60.560950488906784,2756.9357529588074,1288.3734300880642,3742.289125066326,2262.7502242740597,102.56973979615061,0.009540930986239019,0.10671080542598554,-0.3959100679151934,1
71.46280728537576,64.84844556080167,2385.9863857304445,754.2721470618992,3617.5975677519227,1861.9087412573926,181.2498629386734,0.009574905846333304,0.12522476729079204,5.58508599107359,1
76.08482573288553,64.95674257042023,2669.0865979388686,1051.753587988315,3238.305065672574,1982.1427073621405,76.1724486831825,--undefined--,--undefined--,0.213437658514931,1
77.52440140071654,70.08111374494446,2763.357075502392,1151.6823826161801,3834.930885389334,2306.9410063042214,294.94878785623604,0.005870291691960723,0.14232583579079652,5.913519614147473,1
76.00684949812742,66.78084167891106,2871.9600568029846,1066.658877172525,3361.3966226059824,2392.006875373331,189.99890383734083,0.00981325112325997,0.12476506615798845,6.570815714492458,1
74.27243091844159,67.01489738777117,2230.261308434351,1071.7943340198733,3327.9283150192523,2088.559963317597,219.8180040362137,0.005066475314714234,0.20799866002789852,3.1544003491416244,1
75.71286209738764,66.52615744745862,3179.0257295661354,853.2763926869777,3718.576082225489,2222.237405554903,326.90628877336337,0.014936254567269297,0.21782086817228113,2.0632027008702196,1
73.56145153264721,67.84679595588948,2429.072785380728,782.7950117206646,3340.9721669060236,1941.0539442878653,279.3653534775266,0.009452659770918035,0.1295946255201954,5.510169099176468,1
83.89880815018069,67.93977869461179,2943.899430429406,860.6040491475698,3972.7987282880185,1811.8690840901106,596.9978427540477,0.011354819740599294,0.2055143599258673,4.370001813482615,1
77.74155149319286,70.969806596964,2450.0957901814945,1056.319434779765,3476.288107816078,1956.0569345821377,485.4475128879185,0.007580201096585984,0.16078643764545997,2.865558789777681,1
75.8795456642379,67.74070907667301,1315.631834913762,712.7919330097632,3130.028577377998,1231.7448130224154,535.9997620271587,0.019162101591551434,0.2103993808666712,3.160940664261989,1
77.85703828160283,70.32214708159205,2328.079840970762,696.3555078811467,3355.8514263023594,1628.2294977591437,546.4534062853578,0.011938142766735715,0.19386435000476276,3.6607330416282258,1
70.76045546072866,64.0803028873286,2569.4150259320777,985.8314983961622,3298.9223837081945,2001.4946542501723,585.8995955310181,0.009382507956140396,0.18427425883450652,1.8787633952621388,1
74.47398882079641,64.81436942911896,2563.5726341175505,856.7013421354596,3501.0628464729043,1881.5728044312095,116.09205188133697,0.026137103311317432,0.19462583024155547,3.3158805016705633,1
75.95681870290376,67.52790120575992,2714.6413715414237,794.2422450855929,3496.736808502689,1677.2277210776751,557.8997855776595,0.01367002035306819,0.19767791345052935,2.4638234753028656,1
74.25830057798262,64.26968713372125,2445.5556405882176,1193.9659040176064,3370.979695268339,2164.0104832002685,607.9158665117249,0.01521651576870119,0.20613582425001672,3.788579005671247,1
72.23694343340496,63.30811701147021,2552.668173164427,893.5391571671211,3461.8051617768456,2128.6711741999284,460.1350477241031,0.021244923358929208,0.14475273716292955,3.2449089833547546,1
70.59574606969602,65.46570478567139,1768.0443117610648,729.8103562384473,3329.3543180183956,1722.0164505942241,573.8994582836122,0.011685007203440801,0.1971235632209384,4.3116013113087535,1
73.0325508485661,63.311390911000004,2206.0101571452847,582.4104676600365,2544.842071934275,1563.301789047973,547.2050681462401,0.011759488537682154,0.18756645360413077,7.10206276857875,1
71.31184633308159,63.420467864014384,2893.138714159519,722.369484741789,3358.9452153770812,1769.4328274664942,566.1205706693686,0.012757691775911052,0.21680440456443179,5.536486226104486,1
77.48230399168907,69.12919250856275,1515.5882215029376,760.905832584882,2929.988101010571,1461.9392574718288,575.0075587966836,0.012720286664875778,0.2036554155127652,2.513070686646128,1
66.26634955138427,57.714901123233474,3136.7580405441936,994.8775226893761,3311.879679637981,2085.951195648985,517.0782799593937,0.018003194789845037,0.22790040175302237,1.4625799003126159,1
74.74315437701807,67.31225125229022,1927.6064465887594,793.3950164066604,2881.5134688905573,1759.8879583969574,572.2446848525558,0.01241064659921044,0.1539062930403261,3.5566113278244793,1
72.79857715959194,63.356429802415676,2482.6724504296985,862.4030266824225,3085.739495577099,1572.4454435454136,536.4988148013028,0.028124102827804025,0.23770767819010655,3.130319361712522,1
75.15165481303218,67.7576863174241,2435.1632960318548,982.9190908965923,3412.992053472575,2014.686688140243,584.5775803524808,0.009328175810397299,0.19661232059485695,2.8231908069423834,1
73.48027612900582,65.37413417869318,3188.4333492246583,1050.1665002792608,3612.919730787176,2063.730131391132,577.7550000367421,0.00788791077825882,0.250180458536394,4.3775870738709175,1
80.36847271897389,72.00087266513913,1893.4565516544337,764.0113425169046,3374.091936628707,1643.9612730832669,456.9952186923722,0.006443114445040167,0.18430950919701303,5.138980982930995,1
75.12340411895485,64.3600296319117,2662.5896161800774,1016.6338250010361,3681.2775206909196,2194.819644987639,587.0383437139418,0.013709410640228905,0.1753494795208637,5.637999895927172,1
82.60799708775764,71.64810033848323,1744.8145697751404,740.2300238935471,3528.766215999264,1684.3989841963444,568.6395492391422,0.010657955007484052,0.2023509282477871,5.1561158275954,1
83.49612440408917,69.82466728363274,2775.9128300472853,704.6569067076902,3961.5938204954646,1882.4002558935867,599.4558733042882,0.011043110240623162,0.1290237386356759,8.308332763313716,1
80.02409658460732,72.40590684102463,2022.6007264241953,806.2908457956595,3024.6700095654865,1867.1240159370802,402.3021678707895,0.007965709156837777,0.1284610804432328,7.63369019223513,1
75.76841034297584,68.80906332515997,1267.0121721402995,685.2425614695167,2677.2269182479918,1568.7561128311283,243.61577131780322,0.012421522696053898,0.15872711679717127,7.546699712377984,1
82.8090172894048,71.90002039011739,1326.3503804028037,817.5772347235926,2686.2960008658024,1586.5194865275837,267.9492798414323,0.010992951769924228,0.18486608758538192,4.532407444140067,1
75.18844328311681,69.43307827652994,1910.410155130962,676.8113467643199,3074.205678807641,1646.008488832671,221.62849825669753,0.008583988290777257,0.13086833126260053,9.228847801511057,1
75.85202051219731,66.88316026490158,1559.6501645462515,690.8049642908707,2881.999429959804,2141.7981909735204,505.96317954939406,0.012231760326575102,0.16018868987972373,4.563585215337189,1
76.42764916608608,70.44387019713031,1439.1461851967008,605.8518015625085,2919.1250455955,1587.8468890743452,230.62082209207344,0.010392998019803413,0.15099953661008153,7.910609244746631,1
72.69187905907255,64.57418389706261,2627.5559334575514,831.7006621527555,3296.851312378233,2283.9415914150995,593.2443008951609,0.020822649416215495,0.19039771847578418,3.024226222573831,1
74.98055358673472,67.97646937420493,2235.314822469968,645.3132535361307,2975.4853913477805,2070.367658030006,269.01159604765974,0.008066571857563766,0.1388814358537545,7.622258241925714,1
77.0970475060094,69.76144228926061,2074.4949672404664,548.0156080652428,3002.0205486161226,1867.784519835761,464.11441975390744,0.010489038140103725,0.11618230168331373,9.287207989010835,1
75.76709233375156,69.58654800330405,1202.9380507763508,631.008267544775,2580.4836016766635,1759.3349624776806,199.03175066102582,0.011281420974936155,0.09669491076202369,9.725330957263028,1
73.15650593782921,67.86936518650063,2749.9301266094362,579.7549981380189,3814.520686832356,1988.6494245256147,223.6418805508191,0.008655008910516297,0.13276460059674616,8.44938499330701,1
80.48018865775275,70.75108583248748,1572.067034350764,821.0426345620389,2778.952595839609,1683.214053123194,443.38814495850045,0.0073893995586699415,0.137815559999235,4.389292373669092,1
71.89086876672006,62.20348451942186,2734.4249591842063,864.0306090102903,3620.8897230287544,2050.047718730875,598.4575496160257,0.009532553938673638,0.20410290116679394,0.13190019892806015,1
74.53611626936102,66.97457509506143,2525.351031845344,643.8526128783407,4055.177109386825,1842.7096686167952,254.4623284817334,0.013277073435144567,0.14145015097261876,7.052672575444065,1
73.59375040445686,65.52412544470587,1837.3108069979007,729.9386439974908,3124.45101662331,1543.4061896498192,539.7534247599372,0.013168518864409028,0.1530915593030157,4.093721521186559,1
72.97785761157492,65.94243526773109,1701.1077741047689,761.6061730885705,3098.1829752484373,1953.9567786497412,490.7019436207268,0.009893908595897581,0.1389949921115809,6.028078441427895,1
72.04241403950846,65.9786454031364,1915.9991622222262,638.103770009058,3019.6152823383436,2072.341697972707,346.0609316871037,0.012259955851543691,0.1864896922546095,4.037022136454327,1
82.9898365840078,74.93411261692154,2252.45737385924,892.811707064928,3001.3216735678757,1918.5495707877164,413.2627482492725,0.011098362258857488,0.15414977564348842,10.42201155165683,1
73.13162376745017,66.70351800962888,2798.1346296153843,702.4406058083159,3012.1895272869774,2020.7114059238882,220.49659982711998,0.009236378247827937,0.148466010564111,7.116778302079778,1
77.90781383696907,69.42638872010286,1580.2447502137813,634.2162565546374,2880.830251052672,2258.4885500595833,493.24559553119985,0.015702152868829033,0.1545613321806962,5.115374749950459,1
86.18524927699771,74.50569400020284,2864.7198153830072,1045.2113534931746,3868.852204269425,2185.6148947464935,609.3123912717097,0.011374251826839925,0.12590327738095586,7.2896379669408375,1
81.57182996915218,74.15697492198822,2478.050066183213,1153.250661174513,3498.9376687868935,2270.474579121455,578.0417100426739,0.008084321880088877,0.10299594214462567,6.78821263799613,1
80.93743129081757,75.0547327261277,2119.15892003112,880.0535700840293,3451.7174757286934,1940.5526689494563,568.0169257625306,0.013830267756809846,0.16605308824517534,7.275944615140495,1
79.65687071217622,72.00951473755012,2276.3083576736262,1175.1438212568669,3423.1368275350687,2088.0164713065224,555.1271920126039,0.01874528336761197,0.1292296622774762,6.441618997432001,1
83.0115404311896,78.29486471697808,2430.6726598178866,981.5755596561869,3687.0453616053687,2130.7992275315123,202.36880423673017,0.013706923058993278,0.1179842788398752,5.216411345006723,1
79.40481107121862,75.29831798753645,2401.0029048212928,1019.7343269286437,3573.5077479472366,2046.873400438919,591.3887060692615,0.01352871178255907,0.1298826838575728,7.990275763006997,1
80.42056153862673,74.54604394348722,2196.644007266997,1019.2456378067641,3167.0844527807667,2136.278362432767,572.4904753282434,0.014817779892354645,0.13274647434572434,6.930605466255786,1
76.38041255275513,67.82934729650967,2742.77113564379,1309.62624645891,3384.4461185846594,2415.8535503921157,126.17927364381652,0.013535822240518258,0.17908301284747916,3.5866741467139693,1
79.30390234121268,73.51630601090409,2510.9825675380534,1199.064060962408,3285.815397978976,2394.15661387624,525.6263549482733,0.011311963845468937,0.14389400076549475,5.584920324245336,1
80.72691183394623,75.7097085717981,2363.909274170327,906.6688601500946,3368.565778335741,2001.4226684853256,146.15438692292105,0.008967412029754783,0.107418050362673,7.299925957201481,1
77.08001236193007,73.64515336022882,2410.556978439365,791.5369556605929,3768.4265788621383,2102.363712710696,143.32973547436552,0.010221778918767422,0.09717625833794129,8.821005245098839,1
81.23054694997899,74.59373974352913,2287.9869849866996,715.073465656298,3483.886914529825,2046.6524596203105,150.05010349844898,0.013090130175422213,0.12205742848665942,8.389817428722632,1
79.91442856988235,74.58105705230099,1892.8120666155992,1037.53221704547,3556.192981522754,2137.65797542568,523.7274005844296,0.011046178937791615,0.146747946958808,7.633137238684037,1
75.01844900932446,65.9235290435632,2473.458972523863,1160.4693160524882,3130.324913812459,2237.116379813114,123.3090722639199,0.014343840867326294,0.18398993688124857,4.929642456150415,1
85.75630967429352,76.61530019714536,1790.8314298992757,961.5005613695897,3481.705647250186,2056.4451978250686,578.1601842414967,0.0100553849026006,0.11034784420677202,6.309879793440756,1
77.05351961016446,72.33384782990433,2600.03343506182,905.1264182508978,4220.420797530841,2119.6723627054585,156.6245714249231,0.00872202595787427,0.13669191040309972,8.281131514749365,1
79.39387062551131,70.10651311782817,2339.768745897441,1407.7341622011797,3878.2363817508904,2495.7097294374767,578.3872188851046,0.008205646345528488,0.18207833240788016,2.455453468321879,1
83.70196179626278,74.69929124746952,2469.377799195631,1088.0202299311009,3457.4386573755924,2195.974904890199,170.76026950438575,0.01110066656169044,0.13947706115969316,8.995815812046205,1
81.43985391268646,72.69036939191726,2199.826962108278,1153.373153443998,3446.0562689409703,2331.472446228554,593.117225691728,0.009480313794005487,0.12200489198579431,7.065927865660762,1
77.19297270586485,72.06602524435012,2391.5457510285896,1098.125619146453,3506.2952106630673,2282.812593829938,150.4386636200972,0.01005193517921412,0.14468536213162903,5.949899392171373,1
79.17951789344636,73.26444258325122,2602.1965891513437,1043.9516730089183,3463.076589882546,2366.666404342891,155.44254218584902,0.01265317772183568,0.16838894166420787,7.751399287393053,1
81.41584563711722,68.62777999721695,2737.931134810362,780.6413556587316,3972.6357706860204,1966.2551677208965,520.3557316273439,0.008569371140704545,0.0915849561449381,10.408222897272074,1
78.82822386123652,70.10314614964042,2279.8840595886054,960.4166956667624,3187.083327470217,2056.314462564707,471.58165289010356,0.007978814936776813,0.07365626315142736,10.532076556697621,1
71.80943048939326,67.13314270656011,1962.0435462661267,699.2198798067037,3140.9815276709032,1933.3518657490608,227.89781000715945,0.005274982926736482,0.09176617226949578,8.462789020604397,1
75.88040550707262,66.91754570567839,1514.8442538117158,782.9504214469143,2981.9596309792864,1582.3944605328047,191.30909990254187,0.01578487352973728,0.08803262191931187,3.1699432457569627,1
79.44351978343839,71.4080642502599,1629.5573169108131,799.0576769915365,3078.4875666568078,1632.938434672909,267.62813570015,0.010506085838457645,0.11609398567029967,8.329600346773795,1
73.99103624031581,67.260903957778,2232.042057604177,779.8795780766001,3257.465773019723,2162.5879770211604,251.06483742728605,0.009546968102143087,0.09344936798935655,6.38749431963997,1
80.23547259909435,72.2788430173639,2203.216115148877,753.1478983761061,3082.8329138621466,1658.917389986938,241.68687754600563,0.006828905623488131,0.14852914916838603,10.031531349777246,1
73.75198585241496,63.96309399475612,1631.6919302174608,726.855099659646,3118.00699489196,2150.1951579257393,303.9926253227814,0.015644067426947187,0.10563274418421875,4.313652295825842,1
73.13457521052493,66.94367212479587,2480.4142907248906,855.4925318809393,3419.1311057012726,2275.492102831127,308.73849449575914,0.006985477887978394,0.07614950749707992,7.3681498244189365,1
75.62666400407983,68.43941490436437,1681.8975080757461,557.1787153321661,2881.958088175758,1899.8159661937318,261.6066813528019,0.0071047786689510005,0.10253341329632007,10.735443670200473,1
74.85604106470403,67.44957845618511,2075.883981751498,565.3801019019971,3455.5084649198143,1819.1008555383535,320.1374344766331,0.011543239252621367,0.11604952077682489,8.69841175837212,1
